name,lat,lon,type,osm_type,osm_id
อนุสรณ์สถานแห่งชาติ,13.9520699,100.6211885,museum,node,1597528308
Bang Nam Phueng Floating Market,13.6802705,100.576055,attraction,node,1641043367
พระบรมราชานุสาวรีย์รัชกาลที่ 7,13.9092602,100.5371334,artwork,node,1687584773
มาดามทุสโซ กรุงเทพฯ,13.7464988,100.5317246,museum,node,1696984912
พระบรมราชานุสาวรีย์พระบาทสมเด็จพระเจ้าอยู่หัวอานันทมหิดล,13.7331978,100.5367436,monument,node,1697593671
Lan Chang Styled Scripture Repository and Wihan (070),13.5478605,100.6353656,attraction,node,1754863651
พิพิธภัณฑ์ปลากัดสยาม,13.6998906,100.56285,museum,node,1799203298
บางปู,13.5127304,100.6537823,viewpoint,node,1812250163
บางกอกฟุตซอลอารีนา,13.8327241,100.8496271,attraction,node,2006038962
lee,13.5791471,100.6079442,museum,node,2312258591
อนุสาวรีย์ชัยสมรภูมิ,13.7649304,100.5382847,monument,node,2313566471
Kathmandu Photo Gallery,13.7239301,100.5232949,gallery,node,2397987931
พิพิธภัณฑ์เทคโนโลยีทางภาพ,13.7371239,100.529853,museum,node,2411920280
พิพิธภัณท์ท้องถิ่นบ้านขุนสมุทรจีน,13.5160674,100.5337209,museum,node,2428409892
พิพิธภัณฑ์ธนาคารไทย,13.8271304,100.5647372,museum,node,2640789618
นาฬิกาแดด,13.730553,100.5416556,attraction,node,2649275573
พิพิธภัณฑ์ร่างกายมนุษย์,13.7435407,100.5344222,museum,node,2962478192
พิพิธภัณฑ์แรงงานไทย,13.7530368,100.5497571,museum,node,2962489061
พิพิธภัณฑ์ แบทแคท มิวเซียม แอนด์ ทอยส์,13.7638808,100.6454111,museum,node,2962499259
พิพิธภัณฑ์ท้องถิ่นกรุงเทพมหานคร เขตสัมพันธวงศ์,13.7367162,100.5110977,museum,node,3096836185
ลำพู บางกระสอบ,13.665222,100.565379,attraction,node,3327935041
Monument,13.7627848,100.5367218,monument,node,3529791755
WTF Gallery,13.726618,100.5761862,museum,node,3544881175
หอเกียรติภูมินายกรัฐมนตรีไทย,13.7557905,100.5192997,museum,node,3548636595
สนามกีฬา อำเภอพระสมุทรเจดีย์,13.5680893,100.566689,park,node,3752927040
Funarium,13.7200638,100.570096,playground,node,3802931739
Royal Thai Air Force Museum,13.9196475,100.6221304,museum,node,3889578878
พระพุทธศรีอริยเมตไตรย,13.7671921,100.502982,monument,node,3995523989
Follow Me,13.7195511,100.5300379,yes,node,4069616688
Sea Life Bangkok Ocean World,13.7469747,100.5351985,attraction,node,4130721589
Sampeng Lane Market,13.7438179,100.5029948,attraction,node,4157428192
Dolphin Show,13.868173,100.704912,attraction,node,4172934221
supawan,13.6081234,100.6417331,attraction,node,4229167095
Muang Boran Ancient Siam,13.5410428,100.624182,attraction,node,4240101592
Art in Paradise (Esplanade Mall),13.7661825,100.5693774,museum,node,4258084889
สนามมวยเวทีสถานีโทรทัศน์สีกองทัพบกช่อง 7,13.8033784,100.5569663,attraction,node,4294122090
Phyathai Palace,13.7679929,100.5329418,attraction,node,4330802201
Airplane Graveyard,13.7649576,100.6523946,attraction,node,4333980589
Took Lae Dee,13.7325924,100.5607873,attraction,node,4345431737
Little Arabia,13.7448372,100.554198,attraction,node,4355154637
Gia,13.8674307,100.7042138,attraction,node,4369198089
UBER wasutha,13.7424452,100.634495,attraction,node,4412727689
ตลาดน้ำเนื่องเขต,13.773769,100.99072,attraction,node,4425040490
กท.กรีฑา8แยก14,13.7474102,100.6529162,viewpoint,node,4451735989
หอประวัติจุฬาลงกรณ์มหาวิทยาลัย,13.7370328,100.5318633,museum,node,4458832744
เลียวฮั้วเฮง,13.7391478,100.508655,attraction,node,4463036789
395.3,13.5260629,100.6569845,attraction,node,4504394392
1122.1,13.5381325,100.6215554,attraction,node,4504470589
481.3,13.5240428,100.6566962,attraction,node,4504470590
689.3,13.5242804,100.6562805,attraction,node,4504505089
The pikture gallery,13.7320564,100.575384,gallery,node,4528014490
เยาวราช,13.7400181,100.5105029,attraction,node,4531813796
สวนหลังหอพระ,13.6627872,100.5370641,garden,node,4561266327
สวนชีวิต,13.662723,100.536748,garden,node,4561266328
พิพิธภัณฑ์เรือนคำเที่ยง,13.7391534,100.5613203,museum,node,4590299089
ตึกเก่าบนถนนทรงวาด,13.7380887,100.507611,attraction,node,4605868307
ไมอามี่ บางปู,13.5423605,100.6189291,attraction,node,4627914389
Gate 1,13.9614156,100.6215384,common,node,4641909194
ตลาดน้ำขวัญเรียน,13.7993727,100.7094384,attraction,node,4690189491
ตลาดน้ำขวัญ-เรียม,13.800811,100.710075,attraction,node,4690189492
ป้อมพระจุล,13.54061,100.5730471,attraction,node,4702924590
ทางเข้าวัดสาขลา,13.572166,100.5730061,attraction,node,4702924591
แยกพระสมุทรเจดีห์,13.5945254,100.579722,attraction,node,4702957993
ทางเข้าหมู่บ้านริมสวนฟ้าใส,13.9235099,100.5850733,attraction,node,4702965190
Seasons condo,13.6240898,100.6225069,attraction,node,4725831894
ณ ลาดกระบัง,13.7241413,100.7897084,attraction,node,4828115524
หอนาฬิกา,13.8211313,100.5780985,monument,node,4969529130
ซุ้มเอกวิทยาศาสตร์ทั่วไป,13.8197846,100.575874,viewpoint,node,4969530727
ประตูจันทร์,13.8193054,100.577193,monument,node,4969530729
สนามบินดอนเมือง,13.9138972,100.6006839,attraction,node,5130510225
Mini World,13.8661119,100.7024205,attraction,node,5250908988
Bird Show,13.8655937,100.7040463,attraction,node,5250908991
Sea Lion Show,13.8665334,100.7018811,attraction,node,5250908993
crocodile garden,13.8666074,100.7044986,attraction,node,5250908995
Manatee,13.8662715,100.7040841,attraction,node,5250908998
Techawanich Park,13.8014439,100.5354258,park,node,5260292232
ตลาดน้ำวัดนังคัลฯ,13.9331875,100.7491417,attraction,node,5265311024
Saule pleureur,13.8173549,100.5793279,attraction,node,5269645822
CATERPILLAR กม.20,13.6045471,100.7808916,castle,node,5273823922
บ้าน,13.7646779,100.7085017,attraction,node,5297414121
วัดเทพสรธรรมาราม,13.9690071,100.5644231,attraction,node,5314499222
1PROJECTS,13.7302643,100.5150098,gallery,node,5342565921
TARS Gallery,13.7173225,100.5908092,attraction,node,5342565922
RMA Institute,13.7269068,100.5631528,attraction,node,5342566021
หอดูนก,13.6962729,100.5683508,viewpoint,node,5352272122
Prachanukun Health Garden สวนสุขภาพ ประชานุกูล,13.8301574,100.5383366,park,node,5382326737
Chaophraya Princess Cruise,13.7110792,100.5035308,attraction,node,5384897421
Dry Fruits,13.7398067,100.6522256,attraction,node,5384897422
Orchid garden,13.7602203,100.5396726,garden,node,5438780771
สนามชนไก่เจ้านายน้อย,13.976728,100.711341,museum,node,5450265721
โอโชน,13.9285225,100.577125,attraction,node,5469385421
สนามเด็กเล่นนนทิชา,13.9601622,100.7788077,playground,node,5594053234
วัดกระทุ่มเสือปลา,13.7229806,100.6889969,attraction,node,5598274622
Angoon's Garden,13.7272998,100.580341,park,node,5614482723
MIT Cpap my estimate,13.7352934,100.5603908,attraction,node,5671248221
100 tonson gallery,13.739048,100.54449,gallery,node,5764199061
ลิตเติ้ลเจแปน,13.7295874,100.5335026,attraction,node,5814463453
Speedy Grandma,13.7306867,100.5150238,gallery,node,5887764787
พระบรมราชานุสาวรีย์ รัชกาลที่ 8,13.7459641,100.5160343,artwork,node,5933329550
พระราชานุสาวรีย์ สมเด็จพระเทพศิรินทราบรมราชินี,13.7460581,100.5157003,artwork,node,5938466356
พิพิธภัณฑ์เพื่อการศึกษาโรงเรียนเทพศิรินทร์,13.7474923,100.515678,museum,node,5938466357
Prasat Sikhoraphum (090),13.5453419,100.6315046,attraction,node,5960714086
The Phanom Rung Sanctuary (087),13.545997,100.6321448,attraction,node,5960714087
Dvaravati Wihan (091),13.5449927,100.6316264,attraction,node,5960719586
หลักกิโลเมตรที่ 0,13.7572573,100.5021615,monument,node,5983702350
กามาวิจิตรา,13.7183962,100.5777848,museum,node,5999761382
Skippyland,13.9338036,100.6818205,amusement_arcade,node,6015237790
ตาต้าเอง,13.7717498,100.65413,park,node,6089234858
wait,13.6920598,100.6510199,viewpoint,node,6173239996
7 สิ่งมหัศจรรย์​ของโลก,13.9889162,100.674691,attraction,node,6211788322
โซนโฟโตเปีย,13.9907329,100.675418,attraction,node,6225820516
ปราสาทผีสิง,13.9924997,100.6756662,attraction,node,6225820521
ฮอลลีวู้ด​ แอ็คชั่น​,13.9945936,100.6755653,attraction,node,6228065572
เมืองหิมะ,13.9942929,100.6752583,attraction,node,6228066097
ตลาดคลองขุดเจ้าเมือง,13.6412976,100.5202457,attraction,node,6228818686
